x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
29.42712787707977,24.626224894058296,0.0,tumor
33.9866647237734,48.70317528305206,0.0,tumor
28.39585899872609,21.391501064070656,0.0,tumor
35.14443319103295,44.02007418254373,0.0,tumor
28.792590366437587,39.177776962937415,0.0,tumor
31.24363582256439,48.1477627617153,0.0,tumor
32.47944021365463,44.03237459304016,0.0,tumor
30.380537503129602,46.42574731241571,0.0,tumor
31.15147769653465,44.7186210602472,0.0,tumor
33.40911957325682,41.73870464903487,0.0,tumor
32.238731993838314,49.24731480756023,0.0,tumor
32.186273945095,44.163875339131124,0.0,tumor
33.89986815356094,33.64246448418204,0.0,tumor
29.003845378745442,46.24026062378015,0.0,tumor
28.17200530744081,29.142514521115004,0.0,tumor
32.78838805863635,29.299284242764216,0.0,tumor
35.558457871715916,26.310073007699035,0.0,tumor
35.63047241951395,32.70384383616038,0.0,tumor
34.86413293976531,44.62506979314931,0.0,tumor
32.09631067330598,32.53312144791994,0.0,tumor
35.151377054388064,39.72552912724273,0.0,tumor
35.0585929631641,44.13537339455579,0.0,tumor
33.068359108702275,31.769468012652315,0.0,tumor
30.566617965308566,21.971184446835746,0.0,tumor
28.03020671880236,43.88104710650963,0.0,tumor
31.51029080577746,36.70460766479124,0.0,tumor
34.21092748235816,43.436511813710865,0.0,tumor
29.405240861800443,25.418309968539933,0.0,tumor
34.130448858564016,41.13767893431739,0.0,tumor
35.96225949956678,25.46251173297806,0.0,tumor
29.917738415434542,25.561464088269915,0.0,tumor
30.56324978633374,38.649210280992286,0.0,tumor
35.62723585934681,32.89556824544558,0.0,tumor
34.64537044799197,20.343100809529137,0.0,tumor
34.4892140529392,15.014119535537471,0.0,tumor
29.039308639053154,42.27527175691404,0.0,tumor
32.27028214460798,39.69089431706035,0.0,tumor
30.95912427070057,31.23790795378728,0.0,tumor
34.5788939585148,47.49278941934579,0.0,tumor
28.230508513989943,23.08316328885235,0.0,tumor
28.2684996810395,37.58454835250883,0.0,tumor
33.82259648395592,33.316513178247654,0.0,tumor
34.039448513778666,14.379542183092418,0.0,tumor
35.988461886848405,40.152223407919216,0.0,tumor
34.97529908154053,21.700906208822182,0.0,tumor
33.33440471665677,15.657394326495421,0.0,tumor
28.5033025238252,39.64056009927273,0.0,tumor
35.9058826913928,48.830553920044395,0.0,tumor
31.547125689992292,26.266747324274984,0.0,tumor
34.65643556193211,26.074801594379814,0.0,tumor
32.05963515553207,42.631614517777855,0.0,tumor
29.59318286137772,47.921017338772856,0.0,tumor
31.549387652928736,35.041719372072066,0.0,tumor
34.534071827815296,29.32353848792114,0.0,tumor
33.37565235673515,46.73555939369179,0.0,tumor
34.880747737276685,35.862947451170626,0.0,tumor
32.24009040449843,16.529049482621364,0.0,tumor
29.08473186889868,26.24437180492226,0.0,tumor
33.357034350937845,28.956308774871026,0.0,tumor
34.98388535232175,38.4983971445955,0.0,tumor
29.475426842842257,31.739203649132804,0.0,tumor
28.984780551759123,26.848332671799383,0.0,tumor
29.363471184635173,18.82568973612264,0.0,tumor
29.7817571449489,17.359349246364992,0.0,tumor
34.57368426119035,46.37756521070109,0.0,tumor
30.021799239611262,39.43339866976352,0.0,tumor
33.40722888284055,41.803429773133914,0.0,tumor
34.39222011015858,49.612156667857874,0.0,tumor
29.145227811417286,30.191655044125294,0.0,tumor
28.172524960608445,29.93085999547401,0.0,tumor
32.39250421338731,49.8572879089372,0.0,tumor
34.649322209216095,21.403436834940948,0.0,tumor
30.450389117622947,30.080538258281294,0.0,tumor
33.221805093418375,49.39661611228141,0.0,tumor
35.3978721039419,25.72398661618854,0.0,tumor
31.420313790647455,35.679170185917435,0.0,tumor
28.559414752796027,43.01757624242256,0.0,tumor
29.958655818233257,19.345128877942205,0.0,tumor
34.19538622125099,41.72563881873737,0.0,tumor
34.2888423744187,25.0930884103034,0.0,tumor
35.48561516570465,20.28885252076047,0.0,tumor
28.133288982999083,34.77471703957602,0.0,tumor
35.63525617290526,47.29933180925318,0.0,tumor
33.031070768742296,49.03046451901836,0.0,tumor
32.18716740307177,30.813554359329423,0.0,tumor
34.56087466476516,44.64598976532771,0.0,tumor
33.05498478110731,14.58010108526273,0.0,tumor
28.314728943634172,46.945321692852914,0.0,tumor
34.02831919629085,22.49506152616078,0.0,tumor
29.667250177717758,30.61393713488811,0.0,tumor
29.12468285291255,20.432790410935713,0.0,tumor
34.33071149886731,26.669070855306487,0.0,tumor
34.49273184560117,47.084640833267144,0.0,tumor
29.35852644145045,29.354614861846258,0.0,tumor
29.614186475351953,16.41278116499237,0.0,tumor
29.9267414402317,34.3284661088897,0.0,tumor
28.77166832078952,31.71205135326666,0.0,tumor
30.630735196114593,34.4170034035157,0.0,tumor
33.8696491482734,23.116709546205314,0.0,tumor
29.535543056677906,15.789405778343813,0.0,tumor
31.144987570802066,31.588196986005737,0.0,tumor
30.406029651742383,27.904074303806773,0.0,tumor
30.175882785605296,19.626066905668868,0.0,tumor
29.158725903235826,28.653296967527325,0.0,tumor
33.99200095935098,14.755378645587019,0.0,tumor
31.119640271652333,14.590828790785334,0.0,tumor
33.284865195585446,16.860975151446418,0.0,tumor
30.789141339904916,23.467837608542077,0.0,tumor
31.143008604231706,18.70765865453048,0.0,tumor
33.0457231354763,47.33665911107171,0.0,tumor
31.270170053394036,35.872825389993594,0.0,tumor
34.72751450410422,38.88134766276803,0.0,tumor
29.284617058083494,36.35817369132267,0.0,tumor
30.889156232366496,24.588508477797205,0.0,tumor
33.59303048038662,36.34157022208247,0.0,tumor
28.93166845108284,23.772146132435118,0.0,tumor
33.32416222688193,33.03163483734799,0.0,tumor
33.57326724447482,36.0647843816262,0.0,tumor
32.28888629102203,25.051140201968412,0.0,tumor
32.93082083575649,16.96371116884712,0.0,tumor
32.41750771527834,29.631100109569715,0.0,tumor
28.089483606789027,18.064519229705184,0.0,tumor
28.00107166281731,49.73933298122812,0.0,tumor
33.900703891707266,25.86808955231683,0.0,tumor
35.148143368781106,45.92754448179215,0.0,tumor
28.39226229981518,20.318911721699237,0.0,tumor
30.3281594037314,38.30212543030025,0.0,tumor
32.723723258968356,21.56014837336789,0.0,tumor
31.48156503618334,27.04184649956347,0.0,tumor
28.43491264464762,28.83949316871356,0.0,tumor
35.764721637397066,49.131943890631945,0.0,tumor
33.601338727903745,16.068014796053937,0.0,tumor
29.68848858699978,17.121787079925866,0.0,tumor
32.33123611587621,23.447077081197925,0.0,tumor
35.23823929390703,19.591033107873756,0.0,tumor
34.51624561877071,33.46746965369698,0.0,tumor
31.798150787067087,47.3261794552043,0.0,tumor
35.369096410532464,49.94846627654016,0.0,tumor
34.72079160342612,43.319616715310836,0.0,tumor
29.04437635410372,42.93874701273383,0.0,tumor
33.04267358267043,45.98727784381175,0.0,tumor
35.80910180138633,31.64979446933816,0.0,tumor
30.16283018586323,28.05838788228371,0.0,tumor
30.37211587828797,26.54237351508291,0.0,tumor
29.12473061229094,46.76104021954395,0.0,tumor
30.83500569891977,24.150908982338514,0.0,tumor
30.097765047499454,45.91955556906119,0.0,tumor
31.6381853320386,20.616849240581537,0.0,tumor
31.417751009085507,32.593713088182845,0.0,tumor
30.689997985964396,43.44096193781306,0.0,tumor
28.340221484609955,49.68886985720826,0.0,tumor
34.91190528964955,31.042880839823223,0.0,tumor
31.744745638378134,30.909255535880444,0.0,tumor
33.10043036209307,14.425536206636494,0.0,tumor
35.34487655102128,37.78899080460479,0.0,tumor
33.330420596928164,15.363396924115985,0.0,tumor
31.49970522428226,21.263437770889205,0.0,tumor
29.261313353123242,44.01281551173485,0.0,tumor
31.80770754986376,20.159985073918282,0.0,tumor
32.200947597031046,27.754826019021046,0.0,tumor
32.676920923600505,35.404258695765236,0.0,tumor
31.414352048367334,39.07540189880058,0.0,tumor
33.31867602199347,30.653918507724363,0.0,tumor
30.76251055014747,28.709562554792946,0.0,tumor
30.767956409178904,27.092955892652064,0.0,tumor
30.015386242863226,14.886213868988236,0.0,tumor
30.798560713106795,30.66994138615639,0.0,tumor
33.03450156994589,28.516689402688446,0.0,tumor
32.93537302238452,40.36864364808526,0.0,tumor
31.381172472549615,14.687983604399776,0.0,tumor
30.763905575775258,15.055873677802921,0.0,tumor
33.33682576732506,43.13207246455201,0.0,tumor
35.187571858824,34.062116781128864,0.0,tumor
33.42227341984423,20.925514306092243,0.0,tumor
28.44977879621458,17.367730616295965,0.0,tumor
28.90728408696538,24.239487161910922,0.0,tumor
31.842493878248657,16.736448580197823,0.0,tumor
30.848202521469453,42.25131893298595,0.0,tumor
32.40186631721745,36.42555403044409,0.0,tumor
31.72041577035652,37.82796042677485,0.0,tumor
31.81429151037576,22.279849661127596,0.0,tumor
31.79293047623174,27.0834822391091,0.0,tumor
30.61569084168061,14.725809786753395,0.0,tumor
30.843967822636195,43.50672611758262,0.0,tumor
29.748559970060906,21.034691677608826,0.0,tumor
35.817524907916464,40.03193873447937,0.0,tumor
33.14942948305142,38.190257610495614,0.0,tumor
33.53810686810613,48.27264331529729,0.0,tumor
35.34542418890848,33.37075208079684,0.0,tumor
33.77407952190331,27.53405445749356,0.0,tumor
35.31066066820995,39.170659654887956,0.0,tumor
28.063131941740906,46.735068951655556,0.0,tumor
31.290532916454403,37.66510832712467,0.0,tumor
35.995265381020964,36.45986965368056,0.0,tumor
34.4755689245539,41.473982317631325,0.0,tumor
35.70842984298235,15.136779266879067,0.0,tumor
35.623090310881494,14.330349741735052,0.0,tumor
33.306231272669244,39.982382883622,0.0,tumor
34.834130107572655,42.01668150962114,0.0,tumor
28.306892640593002,26.733413079674925,0.0,tumor
29.250649193804204,43.85917219937903,0.0,tumor
35.966722604467336,33.91863106243692,0.0,tumor
31.284094869139498,34.87637486820246,0.0,tumor
35.05850511073757,17.28521191056242,0.0,tumor
29.896252499943827,44.93365392192396,0.0,tumor
32.509181656015045,34.9683213892406,0.0,tumor
33.16857540882119,46.82869658901042,0.0,tumor
28.411488833323222,19.567762480715057,0.0,tumor
29.6408280006195,15.406233431039063,0.0,tumor
32.417644859015766,30.475145905325572,0.0,tumor
29.693468808464942,35.73700458023197,0.0,tumor
32.53272185081945,17.52005386991434,0.0,tumor
31.130604481716748,43.07653346164463,0.0,tumor
28.817742154432842,30.915368764308795,0.0,tumor
32.11534070431596,15.965503273377784,0.0,tumor
33.14023201529305,18.26277806914906,0.0,tumor
35.995121622994894,24.69791384816461,0.0,tumor
28.73437628998746,49.66570544864173,0.0,tumor
34.0783442118685,18.76714163745079,0.0,tumor
34.00878765525425,18.481780890408018,0.0,tumor
35.672690172976296,26.23820419702806,0.0,tumor
35.165450714059354,22.971290000756444,0.0,tumor
31.713201002307592,17.072196980074565,0.0,tumor
29.293007499748562,34.20383546927275,0.0,tumor
34.182010505547304,25.862319156846365,0.0,tumor
33.33214905621896,18.10447860723838,0.0,tumor
31.40330114218298,37.54749368587016,0.0,tumor
33.782699914629674,32.91041633300127,0.0,tumor
28.213970710118193,32.035316329597194,0.0,tumor
29.676945586731243,38.371336359663424,0.0,tumor
31.328984176537855,21.645441678324016,0.0,tumor
31.918033883419223,40.070844318259006,0.0,tumor
29.42971195030143,26.072277255494267,0.0,tumor
35.646621356655174,48.97199832901528,0.0,tumor
28.970047311670786,40.940002759282976,0.0,tumor
33.675883801531114,33.86553455298301,0.0,tumor
33.730298087575534,31.42925463395188,0.0,tumor
29.13624790046382,30.937772017885102,0.0,tumor
32.048199689547474,19.178701023803193,0.0,tumor
28.12855623357369,23.33671514637247,0.0,tumor
28.849246390996033,36.20723957255383,0.0,tumor
30.01865861224223,17.1154012465688,0.0,tumor
35.65486857539469,25.400888544047255,0.0,tumor
29.340205734181446,34.22036503722328,0.0,tumor
